Latest Results
t,`Main.RPPV1.xP`,`Main.RPPV1.yP`,`Main.SP1.psi`,`Main.SS1.h1`,`Main.SS1.h2`
6.909567191999299141,0.233549564388783770,-0.972344898157957771,-0.235726611809155440,15.881183434416247025,0.000000000000000000
6.910326818999299014,0.232792614267094744,-0.972526400023511761,-0.234948205459927006,15.887760064163044760,0.000000000000000222
6.911086445999298888,0.232034586600086079,-0.972707536015490759,-0.234168836341801967,15.894316988573329752,0.000000000000000666
6.911846072999298762,0.231275485925496321,-0.972888302740826272,-0.233388509183458215,15.900854070954352437,0.000000000000000222
6.912605699999298636,0.230515316791133268,-0.973068696816768108,-0.232607228717478076,15.907371175147691389,0.000000000000000222
6.913365326999298510,0.229754083754878075,-0.973248714870950327,-0.231824999680355415,15.913868165532138121,0.000000000000000222
6.914124953999298384,0.228991791384669963,-0.973428353541461067,-0.231041826812483198,15.920344907026381165,-0.000000000000000444
6.914884580999298258,0.228228444258426338,-0.973607609476928038,-0.230257714858074891,15.926801265092112914,0.000000000000000000
6.915644207999298132,0.227464046963980565,-0.973786479336598787,-0.229472668565104509,15.933237105736990813,-0.000000000000000444
6.916403834999298006,0.226698604099109524,-0.973964959790399876,-0.228686692685339032,15.939652295517451108,0.000000000000000000
6.917163461999297880,0.225932120271518877,-0.974143047519005822,-0.227899791974327748,15.946046701541382262,0.000000000000000000
6.917923088999297754,0.225164600098808981,-0.974320739213911713,-0.227111971191372053,15.952420191470912059,0.000000000000000444
6.918682715999297628,0.224396048208355764,-0.974498031577526236,-0.226323235099408215,15.958772633525581952,0.000000000000000222
6.919442342999297502,0.223626469237333564,-0.974674921323229637,-0.225533588465036239,15.965103896484979629,0.000000000000000000
6.920201969999297376,0.222855867832708665,-0.974851405175440222,-0.224743036058518975,15.971413849691550979,0.000000000000000222
6.920961596999297250,0.222084248651216620,-0.975027479869682745,-0.223951582653764802,15.977702363053168710,0.000000000000000888
6.921721223999297123,0.221311616359286450,-0.975203142152669678,-0.223159233028256132,15.983969307046114849,0.000000000000000000
6.922480850999296997,0.220537975632971728,-0.975378388782379591,-0.222365991962985454,15.990214552717887386,0.000000000000000000
6.923240477999296871,0.219763331157967812,-0.975553216528116107,-0.221571864242479766,15.996437971689962509,0.000000000000000222
6.924000104999296745,0.218987687629599803,-0.975727622170573183,-0.220776854654795684,16.002639436160350783,0.000000000000000000
6.924759731999296619,0.218211049752797703,-0.975901602501902832,-0.219980967991501242,16.008818818906181747,0.000000000000000000
6.925519358999296493,0.217433422241964353,-0.976075154325806826,-0.219184209047548428,16.014975993286807210,0.000000000000000000
6.926278985999296367,0.216654809820984368,-0.976248274457595655,-0.218386582621290515,16.021110833246307692,0.000000000000000222
6.927038612999296241,0.215875217223217175,-0.976420959724251691,-0.217588093514483383,16.027223213316229788,0.000000000000000222
6.927798239999296115,0.215094649191483883,-0.976593206964492699,-0.216788746532280641,16.033313008618016227,0.000000000000000222
6.928557866999295989,0.214313110478000335,-0.976765013028847440,-0.215988546483174115,16.039380094865752113,-0.000000000000000444
6.929317493999295863,0.213530605844277271,-0.976936374779737604,-0.215187498178901038,16.045424348368960921,-0.000000000000000444
6.930077120999295737,0.212747140061135875,-0.977107289091534437,-0.214385606434469356,16.051445646035197967,-0.000000000000000444
6.930836747999295611,0.211962717908695725,-0.977277752850620574,-0.213582876068155514,16.057443865372579950,0.000000000000000000
6.931596374999295485,0.211177344176358861,-0.977447762955453103,-0.212779311901498236,16.063418884492158156,0.000000000000000222
6.932356001999295358,0.210391023662699322,-0.977617316316646168,-0.211974918759195941,16.069370582110789059,0.000000000000000222
6.933115628999295232,0.209603761175410908,-0.977786409857041017,-0.211169701469064108,16.075298837553642528,0.000000000000000000
6.933875255999295106,0.208815561531316335,-0.977955040511761520,-0.210363664862055710,16.081203530756823739,0.000000000000000000
6.934634882999294980,0.208026429556351672,-0.978123205228276116,-0.209556813772256767,16.087084542269742826,-0.000000000000000444
6.935394509999294854,0.207236370085539967,-0.978290900966460542,-0.208749153036870805,16.092941753257459681,0.000000000000000000
6.936154136999294728,0.206445387962850835,-0.978458124698685316,-0.207940687496087406,16.098775045503600722,0.000000000000000000
6.936913763999294602,0.205653488041196375,-0.978624873409872809,-0.207131421993090203,16.104584301412632641,0.000000000000000000
6.937673390999294476,0.204860675182420682,-0.978791144097556076,-0.206321361374058654,16.110369404012477190,-0.000000000000000444
6.938433017999294350,0.204066954257290240,-0.978956933771937154,-0.205510510488171150,16.116130236956720978,0.000000000000000222
6.939192644999294224,0.203272330145440466,-0.979122239455954224,-0.204698874187563273,16.121866684527063285,-0.000000000000000888
6.939952271999294098,0.202476807735248537,-0.979287058185363324,-0.203886457327211446,16.127578631635955730,0.000000000000000000
6.940711898999293972,0.201680391923828389,-0.979451387008794305,-0.203073264764941364,16.133265963828996803,0.000000000000000000
6.941471525999293846,0.200883087617029193,-0.979615222987806011,-0.202259301361440436,16.138928567287301519,0.000000000000000222
6.942231152999293720,0.200084899729413179,-0.979778563196945340,-0.201444571980249343,16.144566328829696999,0.000000000000000000
6.942990779999293594,0.199285833184200151,-0.979941404723812637,-0.200629081487719851,16.150179135915109896,0.000000000000000444
6.943750406999293467,0.198485892913121548,-0.980103744669145183,-0.199812834752880697,16.155766876645163421,0.000000000000000000
6.944510033999293341,0.197685083856450589,-0.980265580146864157,-0.198995836647483326,16.161329439766380034,-0.000000000000000444
6.945269660999293215,0.196883410962981037,-0.980426908284132037,-0.198178092045995680,16.166866714672565308,0.000000000000000444
6.946029287999293089,0.196080879189999807,-0.980587726221410882,-0.197359605825589757,16.172378591406907589,0.000000000000000000
6.946788914999292963,0.195277493503231342,-0.980748031112525620,-0.196540382866100760,16.177864960664273042,0.000000000000000666
6.947548541999292837,0.194473258876691590,-0.980907820124745089,-0.195720428049894313,16.183325713793713874,0.000000000000000444
6.948308168999292711,0.193668180292716180,-0.981067090438828227,-0.194899746261911755,16.188760742800628378,0.000000000000000222
6.949067795999292585,0.192862262741935908,-0.981225839249079579,-0.194078342389661707,16.194169940349045334,-0.000000000000000444
6.949827422999292459,0.192055511223261755,-0.981384063763403258,-0.193256221323221844,16.199553199763588651,0.000000000000000222
6.950587049999292333,0.191247930743807415,-0.981541761203369223,-0.192433387955177171,16.204910415031811510,-0.000000000000000444
6.951346676999292207,0.190439526318758073,-0.981698928804288218,-0.191609847180503667,16.210241480806494963,0.000000000000000000
6.952106303999292081,0.189630302971378423,-0.981855563815260624,-0.190785603896594491,16.215546292407811535,0.000000000000000000
6.952865930999291955,0.188820265733000758,-0.982011663499226972,-0.189960663003265751,16.220824745825481727,0.000000000000000000
6.953625557999291829,0.188009419643003162,-0.982167225133022459,-0.189135029402752508,16.226076737720738663,0.000000000000000222
6.954385184999291702,0.187197769748747467,-0.982322246007436672,-0.188308707999664371,16.231302165428434847,0.000000000000000444
6.955144811999291576,0.186385321105420554,-0.982476723427292864,-0.187481703700842495,16.236500926959401170,0.000000000000000222
6.955904438999291450,0.185572078776059080,-0.982630654711490359,-0.186654021415403992,16.241672921002386687,-0.000000000000000444
6.956664065999291324,0.184758047831520777,-0.982784037193057736,-0.185825666054732164,16.246818046926261303,0.000000000000000222
6.957423692999291198,0.183943233350461893,-0.982936868219204340,-0.184996642532472944,16.251936204781884499,0.000000000000000000
6.958183319999291072,0.183127640419299298,-0.983089145151374244,-0.184166955764516249,16.257027295304016690,0.000000000000001110
6.958942946999290946,0.182311274132033047,-0.983240865365325734,-0.183336610668835664,16.262091219913706652,-0.000000000000000444
6.959702573999290820,0.181494139590264836,-0.983392026251173834,-0.182505612165527520,16.267127880720053668,-0.000000000000000444
6.960462200999290694,0.180676241903161977,-0.983542625213442490,-0.181673965176794905,16.272137180522403099,-0.000000000000000444
6.961221827999290568,0.179857586187448626,-0.983692659671111191,-0.180841674626959659,16.277119022812104987,0.000000000000000444
6.961981454999290442,0.179038177567359319,-0.983842127057669158,-0.180008745442436169,16.282073311774372115,0.000000000000000000
6.962741081999290316,0.178218021174482516,-0.983991024821187943,-0.179175182551593704,16.286999952290468485,0.000000000000000000
6.963500708999290190,0.177397122147737535,-0.984139350424369841,-0.178340990884754635,16.291898849939485672,0.000000000000000222
6.964260335999290064,0.176575485633361728,-0.984287101344593740,-0.177506175374203323,16.296769911000414055,0.000000000000000000
6.965019962999289937,0.175753116784886587,-0.984434275073962528,-0.176670740954183891,16.301613042453848124,0.000000000000000444
6.965779589999289811,0.174930020763104904,-0.984580869119352609,-0.175834692560889128,16.306428151983748620,0.000000000000000222
6.966539216999289685,0.174106202735922894,-0.984726881002482735,-0.174998035132333030,16.311215147979485351,-0.000000000000000444
6.967298843999289559,0.173281667878303264,-0.984872308259965967,-0.174160773608315722,16.315973939537574466,0.000000000000000000
6.968058470999289433,0.172456421372272239,-0.985017148443350310,-0.173322912930453654,16.320704436463628895,0.000000000000000222
6.968818097999289307,0.171630468406878955,-0.985161399119167336,-0.172484458042161837,16.325406549274052992,0.000000000000000000
6.969577724999289181,0.170803814178176444,-0.985305057868976375,-0.171645413888657838,16.330080189197648366,0.000000000000000000
6.970337351999289055,0.169976463889085105,-0.985448122289429573,-0.170805785416847211,16.334725268177560764,-0.000000000000000888
6.971096978999288929,0.169148422749307942,-0.985590589992326072,-0.169965577575261317,16.339341698872928532,0.000000000000000000
6.971856605999288803,0.168319695975334999,-0.985732458604651418,-0.169124795314086196,16.343929394660769105,0.000000000000000222
6.972616232999288677,0.167490288790415776,-0.985873725768621534,-0.168283443585159009,16.348488269637591941,0.000000000000000000
6.973375859999288551,0.166660206424533108,-0.986014389141726455,-0.167441527341966268,16.353018238620894209,0.000000000000000222
6.974135486999288425,0.165829454114282349,-0.986154446396789841,-0.166599051539546128,16.357519217151011759,-0.000000000000000444
6.974895113999288299,0.164998037102763256,-0.986293895222025152,-0.165756021134404019,16.361991121492678758,0.000000000000000222
6.975654740999288173,0.164165960639587438,-0.986432733321072175,-0.164912441084545502,16.366433868636786286,0.000000000000000444
6.976414367999288046,0.163333229980846845,-0.986570958413039767,-0.164068316349470056,16.370847376301977505,-0.000000000000000444
6.977173994999287920,0.162499850389090678,-0.986708568232547156,-0.163223651890173294,16.375231562936040319,0.000000000000000444
6.977933621999287794,0.161665827133221973,-0.986845560529777677,-0.162378452669068363,16.379586347717602024,0.000000000000000666
6.978693248999287668,0.160831165488361877,-0.986981933070537609,-0.161532723649874477,16.383911650557664075,-0.000000000000000444
6.979452875999287542,0.159995870735862772,-0.987117683636289156,-0.160686469797656883,16.388207392101175941,0.000000000000000000
6.980212502999287416,0.159159948163274584,-0.987252810024192184,-0.159839696078819316,16.392473493728637379,0.000000000000000222
6.980972129999287290,0.158323403064315110,-0.987387310047143751,-0.158992407461100882,16.396709877557402280,0.000000000000000222
6.981731756999287164,0.157486240738799910,-0.987521181533824510,-0.158144608913532103,16.400916466443160147,0.000000000000000444
6.982491383999287038,0.156648466492462723,-0.987654422328761550,-0.157296305406280368,16.405093183981506400,0.000000000000000000
6.983251010999286912,0.155810085636989143,-0.987787030292357149,-0.156447501910711662,16.409239954509324377,0.000000000000000000
6.984010637999286786,0.154971103489968703,-0.987919003300929188,-0.155598203399369694,16.413356703106330770,0.000000000000000222
6.984770264999286660,0.154131525374868988,-0.988050339246749121,-0.154748414845977678,16.417443355596340382,0.000000000000000000
6.985529891999286534,0.153291356620977953,-0.988181036038083493,-0.153898141225408125,16.421499838548566430,0.000000000000000444
6.986289518999286408,0.152450602563216797,-0.988311091599255565,-0.153047387513521649,16.425526079279158864,0.000000000000000222
6.987049145999286281,0.151609268542160336,-0.988440503870673615,-0.152196158687216254,16.429522005852398081,0.000000000000000222
6.987808772999286155,0.150767359903992704,-0.988569270808869471,-0.151344459724411351,16.433487547082247460,0.000000000000000222
6.988568399999286029,0.149924882000479848,-0.988697390386533925,-0.150492295604048643,16.437422632533483124,0.000000000000000222
6.989328026999285903,0.149081840188919068,-0.988824860592554922,-0.149639671306070365,16.441327192522919631,-0.000000000000000444
6.990087653999285777,0.148238239831963436,-0.988951679432074848,-0.148786591811270963,16.445201158120784868,0.000000000000000000
6.990847280999285651,0.147394086297603588,-0.989077844926522731,-0.147933062101308188,16.449044461151881791,-0.000000000000000444
6.991606907999285525,0.146549384959147017,-0.989203355113646876,-0.147079087158711985,16.452857034196988195,0.000000000000000222
6.992366534999285399,0.145704141195175940,-0.989328208047549951,-0.146224671966871611,16.456638810593975819,0.000000000000000000
6.993126161999285273,0.144858360389515661,-0.989452401798722847,-0.145369821510033859,16.460389724438865500,0.000000000000000222
6.993885788999285147,0.144012047931054932,-0.989575934454099193,-0.144514540773151623,16.464109710587131019,-0.000000000000000444
6.994645415999285021,0.143165209213710898,-0.989698804117088105,-0.143658834741879016,16.467798704654740050,-0.000000000000000444
6.995405042999284895,0.142317849636409366,-0.989821008907604605,-0.142802708402582024,16.471456643019461552,0.000000000000000000
6.996164669999284769,0.141469974603047721,-0.989942546962101710,-0.141946166742331847,16.475083462821913827,-0.000000000000000444
6.996924296999284643,0.140621589522465201,-0.990063416433601629,-0.141089214748905789,16.478679101966520193,0.000000000000000222
6.997683923999284517,0.139772699808270451,-0.990183615491746605,-0.140231857410644256,16.482243499122702701,0.000000000000000000
6.998443550999284390,0.138923310878784123,-0.990303142322832786,-0.139374099716424116,16.485776593725784522,0.000000000000000000
6.999203177999284264,0.138073428157029304,-0.990421995129836419,-0.138515946655680455,16.489278325978229844,0.000000000000000222
6.999962804999284138,0.137223057070686411,-0.990540172132445718,-0.137657403218392815,16.492748636850613764,-0.000000000000000444
7.000722431999284012,0.136372203052065738,-0.990657671567088838,-0.136798474395089187,16.496187468082482042,0.000000000000000000
7.001482058999283886,0.135520871537963550,-0.990774491686978620,-0.135939165176732768,16.499594762183402707,0.000000000000000444
7.002241685999283760,0.134669067969556716,-0.990890630762149671,-0.135079480554647802,16.502970462433797394,-0.000000000000000444
7.003001312999283634,0.133816797792415676,-0.991006087079480902,-0.134219425520564872,16.506314512886042678,0.000000000000000000
7.003760939999283508,0.132964066456450980,-0.991120858942724725,-0.133359005066599590,16.509626858365383129,0.000000000000000000
7.004520566999283382,0.132110879415884119,-0.991234944672534146,-0.132498224185255697,16.512907444470720009,-0.000000000000000444
7.005280193999283256,0.131257242129130536,-0.991348342606500177,-0.131637087869339808,16.516156217575481691,-0.000000000000000444
7.006039820999283130,0.130403160058663065,-0.991461051099192026,-0.130775601111856599,16.519373124828401700,0.000000000000000222
7.006799447999283004,0.129548638671021343,-0.991573068522176637,-0.129913768906051441,16.522558114154502817,0.000000000000000222
7.007559074999282878,0.128693683436770429,-0.991684393264044672,-0.129051596245401967,16.525711134255907098,0.000000000000000222
7.008318701999282752,0.127838299830464353,-0.991795023730436043,-0.128189088123614514,16.528832134612557070,0.000000000000000000
7.009078328999282625,0.126982493330550977,-0.991904958344072663,-0.127326249534561953,16.531921065482961808,0.000000000000000666
7.009837955999282499,0.126126269419205350,-0.992014195544798638,-0.126463085472149128,16.534977877904886157,0.000000000000000000
7.010597582999282373,0.125269633582349715,-0.992122733789597144,-0.125599600930367039,16.538002523696164303,0.000000000000000000
7.011357209999282247,0.124412591309604387,-0.992230571552615181,-0.124735800903277294,16.540994955455481374,0.000000000000000222
7.012116836999282121,0.123555148094254483,-0.992337707325186114,-0.123871690385012556,16.543955126563005820,0.000000000000000000
7.012876463999281995,0.122697309433168283,-0.992444139615858312,-0.123007274369728581,16.546882991181000477,0.000000000000000222
7.013636090999281869,0.121839080826621649,-0.992549866950433901,-0.122142557851461664,16.549778504254408773,-0.000000000000000444
7.014395717999281743,0.120980467778303027,-0.992654887871984970,-0.121277545824168165,16.552641621511533288,-0.000000000000000444
7.015155344999281617,0.120121475795271507,-0.992759200940875663,-0.120412243281716957,16.555472299464778274,0.000000000000000000
7.015914971999281491,0.119262110387922352,-0.992862804734782611,-0.119546655217889430,16.558270495411143486,0.000000000000000000
7.016674598999281365,0.118402377069919698,-0.992965697848718465,-0.118680786626346624,16.561036167432767741,0.000000000000000444
7.017434225999281239,0.117542281358008441,-0.993067878895070644,-0.117814642500474687,16.563769274397383668,0.000000000000000222
7.018193852999281113,0.116681828772014495,-0.993169346503615325,-0.116948227833420404,16.566469775958875488,0.000000000000000000
7.018953479999280987,0.115821024834804470,-0.993270099321536759,-0.116081547618085867,16.569137632557918494,0.000000000000000222
7.019713106999280861,0.114959875072240050,-0.993370136013447369,-0.115214606847117818,16.571772805422437358,0.000000000000000000
7.020472733999280734,0.114098385013137335,-0.993469455261405510,-0.114347410512902314,16.574375256567979164,0.000000000000000000
7.021232360999280608,0.113236560189071397,-0.993568055764951996,-0.113479963607403533,16.576944948798125523,0.000000000000000000
7.021991987999280482,0.112374406134356217,-0.993665936241124648,-0.112612271122179308,16.579481845704847842,0.000000000000000444
7.022751614999280356,0.111511928386008097,-0.993763095424474829,-0.111744338048380243,16.581985911669129052,-0.000000000000000444
7.023511241999280230,0.110649132483710930,-0.993859532067083551,-0.110876169376750600,16.584457111861276246,0.000000000000000000
7.024270868999280104,0.109786023969764432,-0.993955244938578897,-0.110007770097612312,16.586895412241258185,-0.000000000000000444
7.025030495999279978,0.108922608388918027,-0.994050232826165781,-0.109139145200733978,16.589300779558946886,0.000000000000000222
7.025790122999279852,0.108058891288307882,-0.994144494534643375,-0.108270299675303772,16.591673181354373412,0.000000000000000000
7.026549749999279726,0.107194878217437020,-0.994238028886417546,-0.107401238509945873,16.594012585958235917,0.000000000000000222
7.027309376999279600,0.106330574728136923,-0.994330834721514623,-0.106531966692718250,16.596318962492155435,0.000000000000000000
7.028069003999279474,0.105465986374525020,-0.994422910897596157,-0.105662489211106436,16.598592280868892601,0.000000000000000222
7.028828630999279348,0.104601118712842348,-0.994514256289984910,-0.104792811051896972,16.600832511792507518,-0.000000000000000444
7.029588257999279222,0.103735977301372462,-0.994604869791682167,-0.103922937201132548,16.603039626758445024,0.000000000000000000
7.030347884999279096,0.102870567700427254,-0.994694750313377174,-0.103052872644134652,16.605213598053971680,0.000000000000000222
7.031107511999278969,0.102004895472304069,-0.994783896783459354,-0.102182622365497355,16.607354398758332081,0.000000000000000222
7.031867138999278843,0.101138966181245377,-0.994872308148030071,-0.101312191349083758,16.609462002742890974,-0.000000000000000444
7.032626765999278717,0.100272785393304253,-0.994959983370923506,-0.100441584577927845,16.611536384671168776,0.000000000000000888
7.033386392999278591,0.099406358676216763,-0.995046921433725862,-0.099570807034143449,16.613577519998823817,0.000000000000000000
7.034146019999278465,0.098539691599415766,-0.995133121335779913,-0.098699863698975321,16.615585384973918792,0.000000000000000000
7.034905646999278339,0.097672789733966744,-0.995218582094197224,-0.097828759552772038,16.617559956637059315,0.000000000000000222
7.035665273999278213,0.096805658652539886,-0.995303302743866025,-0.096957499574995332,16.619501212821422342,-0.000000000000000444
7.036424900999278087,0.095938303929300320,-0.995387282337467427,-0.096086088744147258,16.621409132152688670,0.000000000000000444
7.037184527999277961,0.095070731139740780,-0.995470519945495513,-0.095214532037639632,16.623283694048886616,0.000000000000000222
7.037944154999277835,0.094202945860705128,-0.995553014656258783,-0.094342834431855316,16.625124878720551891,0.000000000000000000
7.038703781999277709,0.093334953670331330,-0.995634765575889813,-0.093471000902128676,16.626932667170784441,0.000000000000000000
7.039463408999277583,0.092466760148009114,-0.995715771828351914,-0.092599036422740699,16.628707041195170291,0.000000000000000222
7.040223035999277457,0.091598370874297577,-0.995796032555449906,-0.091726945966874140,16.630447983381660748,0.000000000000000222
7.040982662999277331,0.090729791430745541,-0.995875546916849097,-0.090854734506470969,16.632155477110231345,0.000000000000000000
7.041742289999277205,0.089861027399896223,-0.995954314090076620,-0.089982407012275001,16.633829506552956445,0.000000000000000222
7.042501916999277078,0.088992084365239629,-0.996032333270526982,-0.089109968453822130,16.635470056673970163,0.000000000000000000
7.043261543999276952,0.088122967911177338,-0.996109603671466282,-0.088237423799442993,16.637077113229281622,0.000000000000000222
7.044021170999276826,0.087253683622942516,-0.996186124524040650,-0.087364778016220779,16.638650662766604427,-0.000000000000000444
7.044780797999276700,0.086384237086420776,-0.996261895077291904,-0.086492036069849565,16.640190692624869939,0.000000000000000000
7.045540424999276574,0.085514633888137806,-0.996336914598158319,-0.085619202924660076,16.641697190934159778,0.000000000000000000
7.046300051999276448,0.084644879615219423,-0.996411182371477078,-0.084746283543617906,16.643170146615567262,0.000000000000000000
7.047059678999276322,0.083774979855352080,-0.996484697699987487,-0.083873282888322187,16.644609549380980695,0.000000000000000444
7.047819305999276196,0.082904940196719540,-0.996557459904334086,-0.083000205918980274,16.646015389732770728,0.000000000000000000
7.048578932999276070,0.082034766227821590,-0.996629468323080747,-0.082127057594264308,16.647387658963229029,0.000000000000000222
7.049338559999275944,0.081164463537441098,-0.996700722312710785,-0.081253842871316539,16.648726349154312487,0.000000000000000000
7.050098186999275818,0.080294037714616698,-0.996771221247625960,-0.080380566705760437,16.650031453177458474,0.000000000000000222
7.050857813999275692,0.079423494348589418,-0.996840964520148365,-0.079507234051685582,16.651302964693261544,-0.000000000000000444
7.051617440999275566,0.078552839028767821,-0.996909951540519312,-0.078633849861651228,16.652540878151071979,0.000000000000000444
7.052377067999275440,0.077682077344533709,-0.996978181736911329,-0.077760419086529975,16.653745188788370513,-0.000000000000000444
7.053136694999275313,0.076811214885204593,-0.997045654555426486,-0.076886946675508661,16.654915892630285157,0.000000000000000000
7.053896321999275187,0.075940257239996867,-0.997112369460094072,-0.076013437576090137,16.656052986489385148,-0.000000000000000444
7.054655948999275061,0.075069209997982084,-0.997178325932868925,-0.075139896734087941,16.657156467965226199,0.000000000000000000
7.055415575999274935,0.074198078748049651,-0.997243523473628879,-0.074266329093627625,16.658226335443899302,0.000000000000000000
7.056175202999274809,0.073326869078744750,-0.997307961600181314,-0.073392739597022860,16.659262588097302427,0.000000000000000222
7.056934829999274683,0.072455586578180187,-0.997371639848262270,-0.072519133184725693,16.660265225882486817,0.000000000000000000
7.057694456999274557,0.071584236834019363,-0.997434557771531671,-0.071645514795348308,16.661234249541347907,0.000000000000000000
7.058454083999274431,0.070712825433433782,-0.997496714941568441,-0.070771889365659035,16.662169660600120835,0.000000000000000222
7.059213710999274305,0.069841357963062525,-0.997558110947866172,-0.069898261830580566,16.663071461368801351,0.000000000000000000
7.059973337999274179,0.068969840008874517,-0.997618745397834905,-0.069024637123090482,16.663939654940396196,0.000000000000000888
7.060732964999274053,0.068098277156046924,-0.997678617916801014,-0.068151020174138210,16.664774245190045576,0.000000000000000222
7.061492591999273927,0.067226674988962801,-0.997737728147997993,-0.067277415912681438,16.665575236774643031,0.000000000000000000
7.062252218999273801,0.066355039091157406,-0.997796075752561240,-0.066403829265671011,16.666342635132242123,0.000000000000000444
7.063011845999273675,0.065483375045285230,-0.997853660409520393,-0.065530265158056711,16.667076446481384977,0.000000000000000222
7.063771472999273549,0.064611688433003828,-0.997910481815797112,-0.064656728512709538,16.667776677820302922,-0.000000000000000444
7.064531099999273422,0.063739984834825680,-0.997966539686204190,-0.063783224250312021,16.668443336925847120,0.000000000000000000
7.065290726999273296,0.062868269830115772,-0.998021833753434340,-0.062909757289394630,16.669076432353051587,0.000000000000000000
7.066050353999273170,0.061996548997049483,-0.998076363768051755,-0.062036332546332229,16.669675973434380012,0.000000000000000000
7.066809980999273044,0.061124827912566293,-0.998130129498483343,-0.061162954935336522,16.670241970279047194,0.000000000000000222
7.067569607999272918,0.060253112152272255,-0.998183130731012502,-0.060289629368396991,16.670774433772081125,-0.000000000000000444
7.068329234999272792,0.059381407290284731,-0.998235367269776352,-0.059416360755164099,16.671273375573143483,0.000000000000000222
7.069088861999272666,0.058509718899224780,-0.998286838936752519,-0.058543154002980380,16.671738808115989627,0.000000000000000000
7.069848488999272540,0.057638052550174568,-0.998337545571748697,-0.057670014016876436,16.672170744607615944,0.000000000000000000
7.070608115999272414,0.056766413812640082,-0.998387487032390664,-0.056796945699572277,16.672569199027485354,0.000000000000000000
7.071367742999272288,0.055894808254441618,-0.998436663194115281,-0.055923953951406258,16.672934186126504130,-0.000000000000000444
7.072127369999272162,0.055023241441567956,-0.998485073950163171,-0.055051043670227617,16.673265721425728714,0.000000000000000444
7.072886996999272036,0.054151718938172354,-0.998532719211564501,-0.054178219751431111,16.673563821215712011,0.000000000000000000
7.073646623999271910,0.053280246306525170,-0.998579598907125665,-0.053305487087948134,16.673828502555586795,0.000000000000000000
7.074406250999271784,0.052408829106971422,-0.998625712983416181,-0.052432850570242717,16.674059783272184632,0.000000000000000222
7.075165877999271657,0.051537472897821367,-0.998671061404758253,-0.051560315086240482,16.674257681958849275,0.000000000000000222
7.075925504999271531,0.050666183235212728,-0.998715644153217341,-0.050687885521229159,16.674422217974125715,0.000000000000000000
7.076685131999271405,0.049794965673111320,-0.998759461228585166,-0.049815566757897667,16.674553411440978579,0.000000000000000000
7.077444758999271279,0.048923825763253194,-0.998802512648364726,-0.048943363676316576,16.674651283245800926,0.000000000000000000
7.078204385999271153,0.048052769055111189,-0.998844798447754867,-0.048071281153942991,16.674715855037412382,-0.000000000000000888
7.078964012999271027,0.047181801095762636,-0.998886318679638285,-0.047199324065526405,16.674747149225709109,0.000000000000000222
7.079723639999270901,0.046310927429780581,-0.998927073414567990,-0.046327497283038088,16.674745188980352850,0.000000000000000222
7.080483266999270775,0.045440153599223952,-0.998967062740748646,-0.045455805675699512,16.674709998229882757,0.000000000000000000
7.081242893999270649,0.044569485143592359,-0.999006286764019924,-0.044584254109975241,16.674641601660606938,0.000000000000000222
7.082002520999270523,0.043698927599771994,-0.999044745607838069,-0.043712847449556946,16.674540024715518882,0.000000000000000000
7.082762147999270397,0.042828486501892880,-0.999082439413263468,-0.042841590555258602,16.674405293592727162,0.000000000000000000
7.083521774999270271,0.041958167381258495,-0.999119368338941882,-0.041970488284984064,16.674237435244211980,0.000000000000000444
7.084281401999270145,0.041087975766318452,-0.999155532561085469,-0.041099545493737732,16.674036477374805543,0.000000000000000000
7.085041028999270019,0.040217917182630188,-0.999190932273452459,-0.040228767033624102,16.673802448440987689,0.000000000000000000
7.085800655999269893,0.039347997152793586,-0.999225567687328398,-0.039358157753820233,16.673535377649660205,-0.000000000000000888
7.086560282999269766,0.038478221196287674,-0.999259439031510710,-0.038487722500450072,16.673235294956391783,0.000000000000000222
7.087319909999269640,0.037608594829447492,-0.999292546552286942,-0.037617466116599108,16.672902231064295364,0.000000000000000000
7.088079536999269514,0.036739123565423831,-0.999324890513412778,-0.036747393442311704,16.672536217422798899,-0.000000000000000444
7.088839163999269388,0.035869812914143408,-0.999356471196091500,-0.035877509314588885,16.672137286226440978,0.000000000000000000
7.089598790999269262,0.035000668382209631,-0.999387288898952675,-0.035007818567326598,16.671705470413304084,0.000000000000000222
7.090358417999269136,0.034131695472772026,-0.999417343938033720,-0.034138326031222466,16.671240803663344821,0.000000000000000000
7.091118044999269010,0.033262899685512749,-0.999446636646755371,-0.033269036533799756,16.670743320397214404,0.000000000000000000
7.091877671999268884,0.032394286516601319,-0.999475167375898477,-0.032399954899399397,16.670213055774922850,0.000000000000000222
7.092637298999268758,0.031525861458649398,-0.999502936493580352,-0.031531085949171977,16.669650045694506701,0.000000000000000000
7.093396925999268632,0.030657630000578678,-0.999529944385233349,-0.030662434500982716,16.669054326790195830,-0.000000000000000444
7.094156552999268506,0.029789597627536257,-0.999556191453581766,-0.029794005369363941,16.668425936430885770,0.000000000000000000
7.094916179999268380,0.028921769820878102,-0.999581678118615868,-0.028925803365535518,16.667764912718862291,0.000000000000000000
7.095675806999268254,0.028054152058130347,-0.999606404817565797,-0.028057833297403079,16.667071294488334132,0.000000000000000000
7.096435433999268128,0.027186749812909413,-0.999630372004877699,-0.027190099969514936,16.666345121303933752,-0.000000000000000444
